time, Quad.GPS.X
0.105000,-0.372308
0.205000,0.640076
0.305000,-0.736629
0.404998,0.869235
0.504997,0.180033
0.604996,-0.945388
0.704994,0.887913
0.804993,-0.259587
0.904992,-0.450360
1.004991,-1.571667
1.104996,-0.470616
1.205000,-0.521729
1.305005,0.253510
1.405010,0.472054
1.505014,-0.728393
1.605019,-0.304221
1.705024,0.691406
1.805028,0.977273
1.905033,-0.719837
2.005037,0.026205
2.105030,-0.246088
2.205023,0.658061
2.305015,0.154281
4.879829,1.778099,1.733616,3.195049,2.722661
4.884829,1.794068,1.749938,3.193142,2.717062
4.889828,1.810030,1.760800,3.191788,2.713505
4.894828,1.825986,1.777073,3.191011,2.710062
4.899827,1.841941,1.787911,3.190904,2.706989
4.904827,1.857897,1.840654,3.191791,2.783792
4.909827,1.873863,1.851794,3.194292,2.785755
4.914826,1.889846,1.868525,3.198561,2.796998
4.919826,1.905856,1.879717,3.204426,2.805414
4.924826,1.921899,1.896581,3.211431,2.820523
4.929825,1.937979,1.907876,3.218920,2.830209
4.934825,1.954095,1.924880,3.226275,2.844610
4.939825,1.970247,1.936258,3.232952,2.849144
4.944824,1.986429,1.953374,3.238568,2.858109
4.949824,2.002635,1.964811,3.242923,2.861905
4.954823,2.018860,1.981993,3.245983,2.864785
4.959823,2.035096,1.993451,3.247845,2.865535
4.964823,2.051338,2.010636,3.248719,2.862927
4.969822,2.067582,2.022092,3.248784,2.864200
4.974822,2.083824,2.039262,3.248208,2.857871
4.979822,2.100062,2.050691,3.247142,2.851252
4.984821,2.116294,2.067785,3.245712,2.842527
4.989821,2.132517,2.079148,3.243921,2.837918
4.994821,2.148731,2.096163,3.241802,2.830180
4.999820,2.164932,2.107473,3.239495,2.822899
5.004820,2.181122,2.169902,3.236861,2.880533
5.009820,2.197297,2.181413,3.233751,2.873742
5.014819,2.213455,2.198637,3.230193,2.863148
5.019819,2.229594,2.210082,3.226149,2.857090
5.024818,2.245712,2.227197,3.221656,2.843782
5.029818,2.261805,2.238570,3.216555,2.835655
5.034818,2.277871,2.255563,3.210804,2.823248
5.039817,2.293906,2.266845,3.204324,2.815394
5.044817,2.309906,2.283711,3.196853,2.802320
5.049817,2.325865,2.294908,3.188269,2.792307
5.054816,2.341778,2.311618,3.178656,2.771238
5.059816,2.357639,2.322696,3.167596,2.757275
5.064816,2.373439,2.339192,3.154588,2.735728
5.069815,2.389169,2.350123,3.140431,2.719675
5.074815,2.404828,2.366400,3.125757,2.698424
5.079814,2.420411,2.377172,3.110584,2.682807
5.084814,2.435917,2.393216,3.094780,2.653213
5.089814,2.451343,2.403797,3.078591,2.630828
5.094813,2.466686,2.419531,3.062115,2.605000
5.099813,2.481945,2.429926,3.044320,2.586443
5.104813,2.497110,2.506969,3.025501,2.648785
5.109812,2.512180,2.517545,3.006381,2.632397
5.114812,2.527154,2.533279,2.987077,2.603285
5.119812,2.542034,2.543668,2.968601,2.579683
5.124811,2.556823,2.559088,2.950468,2.549226
5.129811,2.571517,2.569268,2.930831,2.532622
5.134810,2.586107,2.584398,2.909619,2.501842
5.139810,2.600593,2.594395,2.888924,2.478278
5.144810,2.614975,2.609198,2.868197,2.444529
5.149809,2.629256,2.618960,2.847824,2.424390
5.154809,2.643432,2.633430,2.826646,2.384926
5.159809,2.657500,2.642955,2.805038,2.366462
5.164808,2.671458,2.657088,2.782413,2.335036
5.169808,2.685302,2.666404,2.760025,2.312167
5.174808,2.699038,2.680202,2.738392,2.275007
5.179807,2.712666,2.689270,2.716967,2.251509
5.184807,2.726182,2.702700,2.694093,2.214712
5.189806,2.739581,2.711544,2.670173,2.190976
5.194806,2.752862,2.724631,2.646750,2.161684
5.199806,2.766024,2.733244,2.622897,2.132173
5.204805,2.779063,2.786567,2.597383,2.160147
5.209805,2.791971,2.795174,2.571062,2.133298
5.214805,2.804748,2.807910,2.544827,2.096908
5.219804,2.817393,2.816270,2.518003,2.070524
5.224804,2.829901,2.828613,2.491094,2.030622
5.229804,2.842278,2.836716,2.464983,2.005883
5.234803,2.854526,2.848674,2.439276,1.967959
5.239803,2.866649,2.856514,2.415028,1.939959
5.244802,2.878653,2.868095,2.391543,1.908107
5.249802,2.890543,2.875701,2.369069,1.884333
5.254802,2.902322,2.886936,2.346931,1.845727
5.259801,2.913992,2.894299,2.325194,1.823547
5.264801,2.925554,2.905181,2.304021,1.793952
5.269801,2.937009,2.912333,2.281935,1.770908
5.274800,2.948353,2.922909,2.259793,1.747446
5.279800,2.959580,2.929878,2.235687,1.725055
5.284800,2.970686,2.940167,2.211746,1.692638
5.289799,2.981676,2.946908,2.189130,1.670549
5.294799,2.992556,2.956865,2.167018,1.632792
5.299798,3.003326,2.963361,2.145522,1.607600
5.304798,3.013988,3.015792,2.123447,1.648792
5.309798,3.024538,3.022365,2.101247,1.624757
5.314797,3.034979,3.032054,2.079380,1.590538
5.319797,3.045312,3.038393,2.057959,1.573116
5.324797,3.055533,3.047766,2.035175,1.540097
5.329796,3.065642,3.053898,2.012837,1.514238
5.334796,3.075641,3.062915,1.991251,1.482978
5.339796,3.085532,3.068824,1.969671,1.462300
5.344795,3.095315,3.077527,1.947576,1.422064
5.349795,3.104980,3.083195,1.923718,1.397496
5.354795,3.114530,3.091510,1.900993,1.361583
5.359794,3.123967,3.096932,1.878352,1.336493
5.364794,3.133289,3.104881,1.854737,1.301938
5.369793,3.142491,3.110068,1.830520,1.277779
5.374793,3.151568,3.117652,1.805178,1.237157
5.379793,3.160517,3.122572,1.779705,1.209689
5.384792,3.169338,3.129738,1.753747,1.168671
5.389792,3.178027,3.134390,1.726856,1.146093
5.394792,3.186580,3.141180,1.699943,1.102434
5.399791,3.194997,3.145553,1.672384,1.072063
5.404791,3.203236,3.207227,1.628335,1.128019
5.409791,3.211195,3.211706,1.565391,1.072941
5.414790,3.218798,3.217964,1.489102,0.980321
5.419790,3.225993,3.221822,1.404610,0.907733
5.424789,3.232745,3.227043,1.313366,0.794558
5.429789,3.239023,3.230137,1.216116,0.715318
5.434789,3.244798,3.234193,1.114099,0.593950
5.439788,3.250056,3.236477,1.009635,0.506156
5.444788,3.254785,3.239258,0.903013,0.379567
5.449788,3.258977,3.240715,0.795279,0.288461
5.454787,3.262629,3.242181,0.686922,0.159160
5.459787,3.265739,3.242734,0.578710,0.068614
5.464787,3.268309,3.242893,0.471306,-0.058108
5.469786,3.270352,3.242510,0.367272,-0.139181
5.474786,3.271891,3.241433,0.269185,-0.256816
5.479785,3.272963,3.240358,0.178969,-0.329274
5.484785,3.273611,3.238189,0.097772,-0.423618
5.489785,3.273881,3.236380,0.026205,-0.485025
5.494784,3.273821,3.233326,-0.036159,-0.556534
5.499784,3.273478,3.230955,-0.089525,-0.605192
5.504784,3.272887,3.273708,-0.136460,-0.579802
5.509783,3.272078,3.271306,-0.177930,-0.614026
5.514783,3.271078,3.267516,-0.214365,-0.662195
5.519783,3.269909,3.264881,-0.246108,-0.689519
5.524782,3.268593,3.260680,-0.273861,-0.721006
5.529782,3.267151,3.257797,-0.297714,-0.746533
5.534781,3.265598,3.253261,-0.318718,-0.775040
5.539781,3.263946,3.250142,-0.337968,-0.790523
5.544781,3.262202,3.245342,-0.355835,-0.814972
5.549780,3.260372,3.242053,-0.372908,-0.835279
5.554780,3.258456,3.236995,-0.389972,-0.858858
5.559780,3.256456,3.233499,-0.406569,-0.879746
5.564779,3.254375,3.228171,-0.422803,-0.905886
5.569779,3.252213,3.224588,-0.438807,-0.918725
5.574779,3.249974,3.219037,-0.453667,-0.938457
5.579778,3.247664,3.215303,-0.467224,-0.952469
5.584778,3.245291,3.209544,-0.479286,-0.974925
5.589777,3.242864,3.205582,-0.489141,-0.987241
5.594777,3.240394,3.199623,-0.496970,-1.001736
5.599777,3.237891,3.195586,-0.502815,-1.008466
5.604776,3.235364,3.240825,-0.506963,-0.951875
5.609776,3.232821,3.237011,-0.509250,-0.959805
5.614776,3.230273,3.231233,-0.509595,-0.967476
5.619775,3.227729,3.227364,-0.508115,-0.972087
5.624775,3.225197,3.221535,-0.504889,-0.969817
5.629775,3.222687,3.217650,-0.499977,-0.970899
5.634774,3.220206,3.211827,-0.493276,-0.967793
5.639774,3.217764,3.207960,-0.485145,-0.962798
5.644773,3.215368,3.202188,-0.475027,-0.958370
5.649773,3.213026,3.198379,-0.463628,-0.950199
5.654773,3.210746,3.192700,-0.450889,-0.938113
5.659772,3.208533,3.188885,-0.436827,-0.933794
5.664772,3.206395,3.183317,-0.421164,-0.917831
5.669772,3.204341,3.179540,-0.403592,-0.914851
5.674771,3.202381,3.174089,-0.384159,-0.895353
5.679771,3.200524,3.170387,-0.362603,-0.884219
5.684771,3.198782,3.165114,-0.338301,-0.862117
5.689770,3.197172,3.161756,-0.310778,-0.840961
5.694770,3.195707,3.156771,-0.280805,-0.809177
5.699769,3.194398,3.153742,-0.248968,-0.778468
5.704769,3.193245,3.174352,-0.218759,-0.686584
5.709769,3.192233,3.171581,-0.191796,-0.666494
5.714768,3.191349,3.167639,-0.167058,-0.638877
5.719768,3.190584,3.165123,-0.143907,-0.623701
5.724768,3.189932,3.161427,-0.121320,-0.597123
5.729767,3.189392,3.159086,-0.099300,-0.582631
5.734767,3.188959,3.155642,-0.078284,-0.559826
5.739767,3.188628,3.153417,-0.058255,-0.545022
5.744766,3.188394,3.150177,-0.039322,-0.528759
5.749766,3.188251,3.148047,-0.021843,-0.519919
5.754766,3.188190,3.144973,-0.005854,-0.502193
5.759765,3.188205,3.142995,0.008689,-0.491338
5.764765,3.188288,3.140066,0.021613,-0.481002
5.769764,3.188431,3.138188,0.032997,-0.469540
5.774764,3.188626,3.135393,0.042778,-0.459238
5.779764,3.188865,3.133361,0.050995,-0.459863
5.784763,3.189141,3.130613,0.057922,-0.453757
5.789763,3.189448,3.128929,0.063589,-0.449589
5.794763,3.189781,3.126246,0.068317,-0.443755
5.799762,3.190134,3.125001,0.072054,-0.432126
5.804762,3.190506,3.171404,0.076065,-0.322926
5.809762,3.190899,3.170103,0.080338,-0.315825
5.814761,3.191312,3.168229,0.084142,-0.306627
5.819761,3.191742,3.167039,0.087076,-0.305953
5.824760,3.192183,3.165221,0.088851,-0.299029
5.829760,3.192630,3.164044,0.089324,-0.299705
5.834760,3.193074,3.162246,0.088478,-0.298111
5.839759,3.193511,3.161074,0.086415,-0.292974
5.844759,3.193934,3.159320,0.083307,-0.290458
5.849759,3.194339,3.158146,0.079355,-0.296519
5.854758,3.194722,3.156362,0.074783,-0.297859
5.859758,3.195081,3.155034,0.069724,-0.308927
5.864758,3.195413,3.153164,0.064296,-0.317142
5.869757,3.195718,3.151967,0.058607,-0.319557
5.874757,3.195993,3.150026,0.052692,-0.331984
5.879756,3.196239,3.148531,0.046589,-0.343483
5.884756,3.196453,3.146445,0.040230,-0.354850
5.889756,3.196634,3.144699,0.033382,-0.365318
5.894755,3.196778,3.142490,0.025773,-0.375090
5.899755,3.196882,3.140855,0.017493,-0.382387
5.904755,3.196932,3.182080,0.003693,-0.309548
5.909754,3.196891,3.180724,-0.016956,-0.327172
5.914754,3.196730,3.178692,-0.042723,-0.361063
5.919754,3.196430,3.177195,-0.071816,-0.384708
5.924753,3.195980,3.174808,-0.102180,-0.424592
5.929753,3.195379,3.173154,-0.131992,-0.449265
5.934752,3.194635,3.170390,-0.159758,-0.483221
5.939752,3.193760,3.168385,-0.184670,-0.506924
5.944752,3.192770,3.165278,-0.206506,-0.537241
5.949751,3.191680,3.163116,-0.225136,-0.553831
5.954751,3.190507,3.159755,-0.240540,-0.573393
5.959751,3.189266,3.157527,-0.253158,-0.589966
5.964750,3.187968,3.153953,-0.263564,-0.606442
5.969750,3.186624,3.151468,-0.272134,-0.614570
5.974750,3.185241,3.147755,-0.279301,-0.628479
5.979749,3.183827,3.145231,-0.285177,-0.638327
5.984749,3.182386,3.141384,-0.289962,-0.646822
5.989748,3.180924,3.138819,-0.293802,-0.650748
5.994748,3.179447,3.134902,-0.296319,-0.655953
5.999748,3.177961,3.132335,-0.297571,-0.657587
6.004747,3.176473,3.181360,-0.297609,-0.557917
6.009747,3.174990,3.179067,-0.295317,-0.555567
6.014747,3.173528,3.175738,-0.290274,-0.553494
6.019746,3.172098,3.173757,-0.282843,-0.550411
6.024746,3.170711,3.170481,-0.273791,-0.538687
6.029746,3.169371,3.168072,-0.263962,-0.524221
6.034745,3.168081,3.164943,-0.254211,-0.514314
6.039745,3.166837,3.162733,-0.245149,-0.500756
6.044744,3.165637,3.159752,-0.236929,-0.492078
6.049744,3.164474,3.157765,-0.229604,-0.489923
6.054744,3.163345,3.154835,-0.223438,-0.486340
6.059743,3.162244,3.152890,-0.218302,-0.486791
6.064743,3.161165,3.149974,-0.214078,-0.483810
6.069743,3.160105,3.148058,-0.210625,-0.480228
6.074742,3.159061,3.145187,-0.207813,-0.477476
6.079742,3.158028,3.143165,-0.205567,-0.484786
6.084742,3.157006,3.140267,-0.203929,-0.482980
6.089741,3.155990,3.138166,-0.202814,-0.491247
6.094741,3.154978,3.135215,-0.202178,-0.495366
6.099741,3.153968,3.133541,-0.201943,-0.487468
6.104740,3.152958,3.145077,-0.202006,-0.443954
6.109740,3.151947,3.143625,-0.202271,-0.453336
6.114739,3.150935,3.140895,-0.202679,-0.457989
6.119739,3.149920,3.139202,-0.203206,-0.465004
6.124739,3.148902,3.136402,-0.203797,-0.469327
6.129738,3.147882,3.134521,-0.204429,-0.471982
6.134738,3.146858,3.131681,-0.205046,-0.475963
6.139738,3.145830,3.129771,-0.205651,-0.477504
6.144737,3.144800,3.126893,-0.206197,-0.482623
6.149737,3.143768,3.124971,-0.206634,-0.479409
6.154737,3.142734,3.122089,-0.206920,-0.483068
6.159736,3.141699,3.120294,-0.207034,-0.473377
6.164736,3.140664,3.117453,-0.206931,-0.474420
6.169735,3.139631,3.115856,-0.206574,-0.461527
6.174735,3.138600,3.113088,-0.205930,-0.460129
6.179735,3.137573,3.111242,-0.204998,-0.459556
6.184734,3.136551,3.108492,-0.203706,-0.456833
6.189734,3.135538,3.106774,-0.202016,-0.452805
6.194734,3.134534,3.104054,-0.199924,-0.453592
6.199733,3.133542,3.102397,-0.197368,-0.449369
6.204733,3.132564,3.118721,-0.194188,-0.379930
6.209733,3.131605,3.117641,-0.190293,-0.389430
6.214732,3.130666,3.115305,-0.185923,-0.389271
6.219732,3.129751,3.113761,-0.181176,-0.382904
6.224731,3.128859,3.111474,-0.176369,-0.377166
6.229731,3.127992,3.110101,-0.171509,-0.385140
6.234731,3.127149,3.107800,-0.166431,-0.381168
6.239730,3.126332,3.106287,-0.161671,-0.381304
6.244730,3.125536,3.104003,-0.157385,-0.381897
6.249730,3.124761,3.102432,-0.153409,-0.388108
6.254729,3.124006,3.100105,-0.149651,-0.386499
6.259729,3.123268,3.098478,-0.146034,-0.390050
6.264729,3.122549,3.096148,-0.142309,-0.385168
6.269728,3.121848,3.094548,-0.138794,-0.384420
6.274728,3.121164,3.092250,-0.135515,-0.378945
6.279727,3.120495,3.090624,-0.132461,-0.380682
6.284727,3.119842,3.088337,-0.129497,-0.381210
6.289727,3.119203,3.086840,-0.126488,-0.381954
6.294726,3.118580,3.084552,-0.123463,-0.380533
6.299726,3.117972,3.082901,-0.120455,-0.379569
6.304726,3.117380,3.108982,-0.116737,-0.274767
6.309725,3.116810,3.108107,-0.112288,-0.279951
6.314725,3.116263,3.106439,-0.107508,-0.274839
6.319725,3.115739,3.105494,-0.102812,-0.280126
6.324724,3.115239,3.103822,-0.098185,-0.274966
6.329724,3.114761,3.102790,-0.093977,-0.275788
6.334723,3.114302,3.101134,-0.090288,-0.276582
6.339723,3.113861,3.100037,-0.087067,-0.288163
6.344723,3.113434,3.098323,-0.084285,-0.282166
6.349722,3.113019,3.097204,-0.081975,-0.280095
6.354722,3.112616,3.095530,-0.080094,-0.278868
6.359722,3.112220,3.094499,-0.078719,-0.273204
6.364721,3.111829,3.092855,-0.077817,-0.274615
6.369721,3.111442,3.091568,-0.077329,-0.281355
6.374721,3.111055,3.089882,-0.077169,-0.281898
6.379720,3.110669,3.088470,-0.077315,-0.290502
6.384720,3.110281,3.086720,-0.077774,-0.294815
6.389719,3.109890,3.085792,-0.078527,-0.289378
6.394719,3.109494,3.084048,-0.079530,-0.292340
6.399719,3.109094,3.083084,-0.080704,-0.292070
6.404718,3.108686,3.097107,-0.082177,-0.230659
6.409718,3.108270,3.096285,-0.083827,-0.232031
6.414718,3.107846,3.094899,-0.085454,-0.229423
6.419717,3.107414,3.093836,-0.086995,-0.222819
6.424717,3.106975,3.092502,-0.088453,-0.220568
6.429717,3.106528,3.091724,-0.089890,-0.227055
6.434716,3.106074,3.090374,-0.091333,-0.224194
6.439716,3.105613,3.089494,-0.092813,-0.227659
6.444715,3.105145,3.088129,-0.094360,-0.228699
6.449715,3.104668,3.087193,-0.095986,-0.231434
6.454715,3.104183,3.085799,-0.097692,-0.233798
6.459714,3.103689,3.084819,-0.099460,-0.237261
6.464714,3.103186,3.083399,-0.101268,-0.235156
6.469714,3.102675,3.082401,-0.103066,-0.240398
6.474713,3.102154,3.080962,-0.104804,-0.240113
6.479713,3.101625,3.080035,-0.106440,-0.240758
6.484713,3.101088,3.078583,-0.107938,-0.244533
6.489712,3.100545,3.077676,-0.109270,-0.243808
6.494712,3.099995,3.076210,-0.110431,-0.246396
6.499712,3.099440,3.075495,-0.111403,-0.239632
6.504711,3.098880,3.076972,-0.112498,-0.189370
6.509711,3.098313,3.076194,-0.113623,-0.188304
6.514710,3.097742,3.075064,-0.114562,-0.188153
6.519710,3.097167,3.074426,-0.115272,-0.188011
6.524710,3.096590,3.073300,-0.115781,-0.185524
6.529709,3.096009,3.072678,-0.116143,-0.192027
6.534709,3.095428,3.071526,-0.116412,-0.191235
6.539709,3.094845,3.070747,-0.116645,-0.190581
6.544708,3.094261,3.069607,-0.116883,-0.189147
6.549708,3.093676,3.068870,-0.117147,-0.181303
6.554708,3.093090,3.067791,-0.117438,-0.178299
6.559707,3.092501,3.067093,-0.117748,-0.178247
6.564707,3.091912,3.066021,-0.118083,-0.178022
6.569706,3.091320,3.065332,-0.118444,-0.176997
6.574706,3.090727,3.064260,-0.118818,-0.181454
6.579706,3.090132,3.063566,-0.119192,-0.181282
6.584705,3.089535,3.062476,-0.119553,-0.181974
6.589705,3.088936,3.061758,-0.119883,-0.180808
6.594705,3.088336,3.060670,-0.120168,-0.183086
6.599704,3.087734,3.059710,-0.120383,-0.189727
6.604704,3.087132,3.072360,-0.120569,-0.145776
6.609704,3.086528,3.071499,-0.120603,-0.137253
6.614703,3.085926,3.070670,-0.120374,-0.137786
6.619703,3.085325,3.070215,-0.119850,-0.138105
6.624702,3.084728,3.069397,-0.119062,-0.131863
6.629702,3.084136,3.068984,-0.118147,-0.132898
6.634702,3.083548,3.068193,-0.117228,-0.128385
6.639701,3.082964,3.067726,-0.116431,-0.129166
6.644701,3.082384,3.066960,-0.115847,-0.122311
6.649701,3.081805,3.066481,-0.115552,-0.120664
6.654700,3.081227,3.065757,-0.115581,-0.120140
6.659700,3.080649,3.065281,-0.115914,-0.116651
6.664700,3.080067,3.064586,-0.116494,-0.115900
6.669699,3.079483,3.064072,-0.117263,-0.121849
6.674699,3.078893,3.063337,-0.118188,-0.123309
6.679698,3.078300,3.062994,-0.119239,-0.118340
6.684698,3.077700,3.062275,-0.120396,-0.120113
6.689698,3.077094,3.061951,-0.121614,-0.115305
6.694697,3.076483,3.061259,-0.122880,-0.115539
6.699697,3.075864,3.061066,-0.124204,-0.109427
6.704697,3.075238,3.028737,-0.126087,-0.120236
6.709696,3.074600,3.028357,-0.128583,-0.126799
6.714696,3.073949,3.027584,-0.131390,-0.129215
6.719696,3.073283,3.027144,-0.134234,-0.137204
6.724695,3.072604,3.026305,-0.136957,-0.142698
6.729695,3.071912,3.025747,-0.139381,-0.144662
6.734694,3.071208,3.024870,-0.141415,-0.150057
6.739694,3.070496,3.024371,-0.143018,-0.162232
6.744694,3.069778,3.023380,-0.144116,-0.168515
6.749693,3.069055,3.022702,-0.144702,-0.169827
6.754693,3.068331,3.021675,-0.144751,-0.172818
6.759693,3.067609,3.021003,-0.144255,-0.173221
6.764692,3.066890,3.019959,-0.143245,-0.175648
6.769692,3.066178,3.019213,-0.141753,-0.178627
6.774692,3.065475,3.018142,-0.139777,-0.178379
6.779691,3.064784,3.017113,-0.137210,-0.190453
6.784691,3.064107,3.015972,-0.134053,-0.189100
6.789690,3.063448,3.015439,-0.130225,-0.180493
6.794690,3.062810,3.014366,-0.125649,-0.176866
6.799690,3.062198,3.013867,-0.120240,-0.170478
6.804689,3.061615,3.016443,-0.113866,-0.171962
6.809689,3.061067,3.015867,-0.106598,-0.173170
6.814689,3.060559,3.014849,-0.098333,-0.166635
6.819688,3.060093,3.013806,-0.089421,-0.150322
6.824688,3.059676,3.012932,-0.079392,-0.138671
6.829688,3.059310,3.012362,-0.068767,-0.132341
6.834687,3.059001,3.011587,-0.057249,-0.123036
6.839687,3.058750,3.011133,-0.045596,-0.119575
6.844687,3.058557,3.010433,-0.033949,-0.110674
6.849686,3.058422,3.010001,-0.022244,-0.103678
6.854686,3.058348,3.009400,-0.009866,-0.092169
6.859685,3.058336,3.009050,0.002509,-0.083260
6.864685,3.058385,3.008585,0.014441,-0.066015
6.869685,3.058493,3.008312,0.026355,-0.058277
6.874684,3.058660,3.007987,0.038063,-0.046682
6.879684,3.058885,3.007786,0.049479,-0.038256
6.884684,3.059165,3.007588,0.060321,-0.023877
6.889683,3.059497,3.007339,0.070562,-0.021053
6.894683,3.059880,3.007227,0.080313,-0.012102
6.899683,3.060311,3.007066,0.090184,-0.006190
6.904682,3.060789,2.993168,0.099144,0.015327
6.909682,3.061311,2.993304,0.107702,0.022277
6.914681,3.061873,2.993451,0.115483,0.027424
6.919681,3.062471,2.993612,0.122575,0.029464
6.924681,3.063104,2.993800,0.129119,0.034809
6.929680,3.063767,2.993962,0.134764,0.033560
6.934680,3.064456,2.994178,0.139573,0.039933
6.939680,3.065166,2.994348,0.143644,0.045969
6.944679,3.065895,2.994628,0.147008,0.048267
6.949679,3.066638,2.994802,0.149579,0.048106
6.954679,3.067391,2.995087,0.151310,0.047550
6.959678,3.068151,2.995272,0.152203,0.045994
6.964678,3.068912,2.995541,0.152274,0.042629
6.969677,3.069671,2.995875,0.151455,0.048444
6.974677,3.070424,2.996159,0.149812,0.044050
6.979677,3.071166,2.996409,0.147454,0.043798
6.984676,3.071895,2.996652,0.144396,0.034252
6.989676,3.072606,2.996872,0.140780,0.034127
6.994676,3.073298,2.997068,0.136531,0.028759
6.999675,3.073966,2.996957,0.131743,0.020426
7.004675,3.074609,2.988634,0.126014,-0.006272
7.009675,3.075219,2.988321,0.119347,-0.002814
7.014674,3.075795,2.988287,0.112195,-0.011007
7.019674,3.076333,2.988378,0.104421,-0.025343
7.024673,3.076831,2.988212,0.096356,-0.032867
7.029673,3.077289,2.988066,0.088603,-0.038149
7.034673,3.077710,2.987821,0.081292,-0.046460
7.039672,3.078095,2.987601,0.074465,-0.041651
7.044672,3.078449,2.987328,0.068339,-0.051872
7.049672,3.078775,2.987009,0.062902,-0.072343
7.054671,3.079074,2.986562,0.058043,-0.078183
7.059671,3.079351,2.986122,0.053749,-0.091896
7.064671,3.079609,2.985570,0.050144,-0.096151
7.069670,3.079850,2.985021,0.047195,-0.106767
7.074670,3.080079,2.984372,0.044905,-0.112083
7.079669,3.080299,2.984235,0.043357,-0.107031
7.084669,3.080513,2.983587,0.042589,-0.109792
7.089669,3.080725,2.983504,0.042557,-0.102887
7.094668,3.080940,2.982885,0.043227,-0.103055
7.099668,3.081160,2.982034,0.044567,-0.112099
7.104668,3.081388,2.983495,0.046457,-0.038171
7.109667,3.081628,2.983317,0.048798,-0.037202
7.114667,3.081880,2.983093,0.051509,-0.036625
7.119667,3.082147,2.983098,0.054762,-0.043452
7.124666,3.082432,2.982842,0.058372,-0.041326
7.129666,3.082735,2.982707,0.062242,-0.039005
7.134665,3.083058,2.982476,0.066395,-0.035222
7.139665,3.083403,2.982333,0.070688,-0.026519
7.144665,3.083769,2.982191,0.075034,-0.019060
7.149664,3.084157,2.982012,0.079431,-0.027791
7.154664,3.084568,2.981848,0.083840,-0.025675
7.159664,3.085001,2.981769,0.088393,-0.023544
7.164663,3.085456,2.981645,0.092919,-0.017159
7.169663,3.085934,2.981523,0.097385,-0.017993
7.174663,3.086434,2.981423,0.101854,-0.014017
7.179662,3.086957,2.981532,0.106401,-0.004757
7.184662,3.087502,2.981509,0.110822,-0.001763
7.189662,3.088069,2.981250,0.115146,-0.006274
7.194661,3.088658,2.981215,0.119393,-0.003882
7.199661,3.089267,2.981005,0.123482,-0.006665
7.204660,3.089901,3.022275,0.129314,0.057448
7.209660,3.090571,3.022497,0.137330,0.064848
7.214660,3.091285,3.022904,0.146539,0.074208
7.219659,3.092047,3.023091,0.156167,0.084741
7.224659,3.092856,3.023622,0.165532,0.096992
7.229659,3.093710,3.024004,0.174061,0.102796
7.234658,3.094603,3.024640,0.181461,0.109644
7.239658,3.095529,3.025072,0.187652,0.113888
7.244658,3.096483,3.025769,0.192575,0.119810
7.249657,3.097457,3.026246,0.196194,0.121206
7.254657,3.098445,3.026970,0.198594,0.120332
7.259656,3.099442,3.027445,0.199895,0.117955
7.264656,3.100443,3.028150,0.200157,0.115640
7.269656,3.101442,3.028619,0.199449,0.114217
7.274655,3.102435,3.029302,0.197880,0.112508
7.279655,3.103418,3.029747,0.195467,0.106878
7.284655,3.104386,3.030384,0.192293,0.103539
7.289654,3.105335,3.030789,0.188361,0.101329
7.294654,3.106264,3.031383,0.183716,0.094946
7.299654,3.107167,3.031755,0.178353,0.089469
7.304653,3.108040,3.028167,0.172142,0.079934
7.309653,3.108879,3.028448,0.164891,0.075457
7.314652,3.109679,3.028878,0.156716,0.066004
7.319652,3.110435,3.029115,0.147286,0.057830
7.324652,3.111141,3.029426,0.136863,0.041215
7.329651,3.111791,3.029543,0.125400,0.033285
7.334651,3.112382,3.029707,0.113172,0.019226
7.339651,3.112908,3.029788,0.099644,0.000716
7.344650,3.113364,3.029750,0.085510,-0.018888
7.349650,3.113747,3.029650,0.070406,-0.036943
7.354650,3.114051,3.029396,0.054434,-0.054836
7.359649,3.114275,3.029112,0.038481,-0.074849
7.364649,3.114421,3.028635,0.022826,-0.090631
7.369648,3.114489,3.028220,0.007694,-0.106420
7.374648,3.114485,3.027552,-0.006129,-0.122265
7.379648,3.114415,3.027011,-0.019095,-0.135008
7.384647,3.114283,3.026163,-0.031224,-0.151022
7.389647,3.114094,3.025544,-0.042153,-0.160636
7.394647,3.113852,3.024564,-0.052131,-0.169139
7.399646,3.113566,3.024000,-0.060478,-0.175070
7.404646,3.113242,3.019900,-0.067716,-0.138374
7.409646,3.112883,3.019400,-0.074269,-0.144765
7.414645,3.112495,3.018510,-0.079672,-0.155283
7.419645,3.112084,3.017858,-0.083934,-0.158416
7.424644,3.111654,3.016897,-0.087211,-0.163777
7.429644,3.111210,3.016227,-0.089594,-0.165041
7.434644,3.110758,3.015230,-0.091015,-0.167740
7.439643,3.110301,3.014562,-0.091419,-0.167544
7.444643,3.109846,3.013556,-0.090846,-0.168635
7.449643,3.109396,3.012888,-0.089341,-0.167551
7.454642,3.108956,3.011876,-0.086932,-0.169681
7.459642,3.108530,3.011224,-0.083602,-0.168155
7.464642,3.108124,3.010217,-0.079576,-0.166893
7.469641,3.107740,3.009507,-0.074764,-0.167281
7.474641,3.107382,3.008522,-0.069491,-0.161991
7.479640,3.107052,3.007898,-0.063714,-0.156458
7.484640,3.106752,3.006967,-0.057294,-0.151807
7.489640,3.106487,3.006332,-0.050343,-0.147946
7.494639,3.106256,3.005457,-0.043080,-0.140843
